,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
33,-1.7469639072682959,-0.586556206456005,-0.2544214179421644,0.22630775810487103,-1.7199725861927877,0.3928078135238523,-2.3666657045557264,1.1699258595837354,1.2336865524425176,-2.2284973724637656,0.0857716757167428,-0.7840888799559966,0.7546009515802052,0.25343185507677407,0.9039879586924254,-0.8414784485935268,0.5897428703562615,-0.13503844564067832,2.569026955136824,-0.9119634745192876,-1.0498963866502138,-1.1046385412959057,-0.9880539620244314,-1.1725213622006165,0.5254302657822472,-0.7371096282149876,-0.17803006234758326,1.9036752556415593,1.588015494529922,1.4699140220913982,0.6513441119574437,0.21943567331159405,-0.23086606384984634,-0.9710221936007056,-0.34637833487918707,0.462848899646857,0.34054018603986486,0.22613901521599808,0.14693301850558832,0.4152037144398514,-0.3376739402877404,-0.2939365732669025,-0.22444542545152385,2.403908091920418e-15
34,-4.415466727853278,-4.125676798518704,-1.253260386535341,0.5473824054806238,0.7837903197161037,0.7883373258906246,0.06305583261180889,0.8422461659614022,1.3380197524119533,-1.512568061331646,1.0891779797717889,-0.6827662720244853,-1.3898538382758758,-1.2590018790267539,-1.155075133747346,-0.06480283330238885,-0.04823105355046055,0.9526222560719407,-0.9328927902351728,0.4876937253061082,0.543084939007597,-0.5629941575891598,0.38117256279818146,-1.49578919233727,1.1962726879972327,0.6749555611538842,-0.3003130920519049,-1.1649928488439336,0.2537550272460883,1.2261009679435448,0.9737226413159198,0.17145155839370313,-0.1416035591125437,1.8766667564799717,-0.19907429528582804,-0.06520013584027828,0.7966500684153636,0.26514404479814674,-0.39837275770429875,0.32130588225299067,0.2963719889323066,-0.3755166939849593,0.08737602827890528,2.4039080919204073e-15
35,2.6768702231573966,-0.8844480203742535,0.12635924337712062,-1.573382512399346,-1.4429876989147914,-1.4761197013443974,3.914629253177179,-3.3578180641573447,1.3458560458423547,-4.11937008661005,-2.649084993473741,4.548182203224172,4.6740374481855484,-2.3112241110473044,0.04688443367913668,0.046340985413836,0.9404286569376251,1.2483096141654557,0.8559610946754995,2.0954516283726043,0.07915913396956027,0.22353095543194787,1.2879554250153253,-0.31358376099041063,1.2646122749658795,0.7081271721460396,-0.011054040258616235,-0.013306608483163443,0.17724987229621664,-0.30886860401324523,0.01350214653841502,0.07159750157568362,0.24798478400191265,-0.20018281460416934,-0.06386264807235333,-0.14803611138296519,-0.19080348965037303,-0.1511851938079658,0.013457092676703523,0.011319795054146918,0.00556226136807089,-0.0368675941580073,0.03519508084361894,2.4039080919204132e-15
36,-4.446014773022067,-3.4134604341461467,-1.132457096238253,0.4998263185802111,2.072563020249129,0.597907075175962,0.6268910816285613,0.8318079517891567,1.18619596492543,0.03169801166747322,0.5704473381597784,0.8026880673651898,-1.2380840025312478,-0.4298875474964619,0.15194596794589232,-0.9972921924050435,-0.08673748388852545,-0.30832330832378363,0.2934805667278947,-0.1873544003825423,-0.8861485541631151,-0.908553985381235,0.23956516634980196,0.013554402066133049,0.3238024539895724,-0.271864534136072,0.6159207917946895,-0.18610326938642602,-0.9518830680796875,0.4927199905803419,0.015763697052418372,-1.1040900673959508,0.13663657452807593,0.20550335983162862,0.0037091586050145443,-0.9718169083562539,-0.5368503140813675,-0.5339282116139746,0.24434771579690315,-0.8825300611126694,-0.615853736245648,-0.6289052709011508,-0.4810811611310811,2.4039080919204113e-15
37,23.768881401161128,-0.7229312041022805,-3.6467940169340003,4.62887040108161,1.5001593190370437,-3.036843012806182,0.09960298551264178,5.864431459464862,1.639875988479209,1.1042363925785421,2.553500346220702,2.99351388510826,0.11979906448373233,-0.9582658812832808,-1.2009132459934162,-0.49015541749045655,-0.8212519156439068,0.09589116959681561,-0.45961818580848834,-1.2590925176333152,0.2678275470902856,0.1576569191835008,-0.14811312155000628,-0.03372453003876209,0.30031736800149716,0.4039291640602778,0.06788441361050679,0.5227409642275385,-0.21156297678702785,0.08853693876574634,-0.10199022000771414,0.3204458249866001,0.21260395238224855,-0.0033170897292459,0.03630797630617308,0.12285591242050599,-0.010112843379916933,-0.024461935980491695,-0.004173570459193712,0.040272572288963165,-0.028474627504930967,0.017101728071788624,0.00995942624245263,2.4039080919204093e-15
38,-1.2126479772685896,-1.6569287962333892,2.076113374607221,-1.2796312668329588,1.024278179183514,-2.5773077783585054,-0.13751418147128874,-1.8010170137910217,1.0207676198613242,0.3663781725038225,1.9673354480503245,1.503205506320801,-0.5245875282402237,2.185805277099565,1.4634057313900664,-2.550728338681425,-0.2553831839454213,-1.6794618580639917,-1.5592609637704946,1.301141790939011,1.2998828468517345,-0.9620017444925175,0.1430947449712432,-0.875584367136228,-0.38300495602961115,0.49196732283109507,-1.2762709163659227,0.8232899195815401,-0.586757373546154,-0.6480534376138491,-0.2164931469216595,-1.215643770225348,-0.5063185668490598,0.28888742990442756,-1.1137116760078274,0.4031601256362813,-0.40315181582943405,-0.14666706841193147,0.4611162535833538,0.5944881622615401,0.1608775056378629,0.06809067104918752,-0.18116028824186173,2.4039080919204196e-15
39,-0.902190582797858,5.090928391262024,13.636161750767512,13.380810303689945,1.3548529728613246,1.2748552483228592,1.9415193268502415,-1.3655843583203187,0.9275169874975272,-0.5750976746818462,-0.6175041431830101,-1.3413927307038809,-0.0028422240244636095,-0.597340965056584,0.13290348216234815,-0.4157385318970265,-0.22486774768687795,-0.028819828802444058,0.07457518936566732,-0.08611210387073066,0.5211833251914394,0.4471418166161192,-0.13931836773706366,-0.08097426230781166,0.0886128845191623,0.1716672921394606,0.14034943268788083,0.014773440788014932,-0.08006851299118238,-0.0632517193514496,0.03040788744931743,0.0369936598069192,-0.021173432619788428,-0.006985876721941984,0.03487753137722733,-0.01065172919498374,-0.011732116385851865,0.01845993115366984,0.0051962092632324396,0.016609992412908375,-0.07181091130001424,-0.0034988560420230615,-0.002165516743012381,2.4039080919204152e-15
40,6.577533303109002,-0.14889390251834206,11.774017500933148,-10.291801885948546,4.79639370977904,6.943175082339089,-0.7179724252396691,2.7239024099078715,0.08964558214456879,-0.32836238899311665,0.4525747344172287,0.7670484460061515,-0.3110313571154212,-1.115414751643045,-0.6060223032124151,0.16002326051393706,-0.6595529289680496,0.8822535320808593,0.2494672297823137,0.007997956172013217,-0.17907338156329736,-0.03499922350050976,-0.3561462595906947,-0.02651050265638427,-0.051446097366615255,-0.24637194055970432,-0.487046944592391,0.14536209741212008,-0.08195873743130773,-0.0925923464844137,-0.17184703498048812,0.2222603394399713,-0.18505666247476094,-0.038240089518919544,-0.0365474128068339,0.02425552799041028,-0.12413948554954884,0.037568777364435896,0.028549900511329534,-0.05568716228818707,0.045257786964776975,0.009553327555017468,0.07701476118534464,2.403908091920406e-15
41,-3.4914670169871638,-3.7438742667459963,-0.4268874703714662,-0.5127031863723907,1.361675109951888,-1.3855987940906629,3.0223260982092848,0.4331320179396169,0.21089833651789694,-2.603071247883572,-0.45557496771801864,0.11282937634132646,-0.8308074366021632,0.6436776205466304,-0.9965324527725276,2.138715445965974,-1.213808050291176,-0.4614248817188083,-1.6883318511264702,-1.5181343373181377,-0.8146703054095658,1.26723346621179,-0.6321658532854646,-0.9815941910357846,1.0606499070976156,-0.9923420189661284,0.436561768559866,-0.1788054784044199,-0.9542762697074193,-0.29040718502317525,1.8366057263118614,-1.2433707907468357,-0.16021075842909557,-0.9227329064957055,-0.08614194448947239,0.5785422049490883,0.11713133734234198,0.3244525043621358,0.1934903306852021,-0.2687253787648897,0.0410557833907667,0.2754288930942321,0.3371577679251158,2.403908091920409e-15
42,-1.9552609152406637,-2.324562810979626,-2.106358556864397,0.36886603007927354,2.4816070124830567,0.6713521248970412,1.956705653248808,-0.29426090225127866,1.1004656759589135,0.46664757960129843,0.45487488772471396,-0.14196813084680635,-1.743713946580845,-0.4791509196076395,-0.11779558265238575,-2.1180635530106677,-0.4860849262107015,-0.30198219019195255,1.1567479447348261,0.8789600494474079,-0.18853534440118472,-1.6163928453674183,0.8646290054063983,0.04106105958665183,0.44502446178585375,-1.1040706892178347,0.05031638829083517,-1.406294801143237,-0.13072074588888674,-1.4019398301515462,-0.5073878433885672,0.0012826978776156878,0.03981425274356913,-0.578676216977199,1.4254062785599504,1.252135551162676,0.5187991532101415,-0.3477688822994772,-0.3148864846187602,0.3273261855412615,-0.11362706152170712,-0.08333133973312801,-0.18915936868359645,2.403908091920411e-15
43,-1.3272139517109074,-2.086545632436463,1.111710849236755,-1.3991014807658968,1.0060103333497616,-1.8054541128556147,0.2582670532517568,-0.6968437969990212,-0.9780756315770419,1.1824322669184821,-0.9515845137441653,0.00693666824769329,-1.3871940578674344,-0.09642554076435343,-0.1290988703570378,-0.876043819516797,0.2398624385228755,0.27573502909490777,0.2725783870702957,-0.5904114570751627,0.4950087886996301,-0.7853783894831751,-0.05155997306674793,0.9479803541016238,1.3193222678661367,0.03484174171321208,1.4932487820341447,-0.15636438828890162,-1.2666849682573178,1.595300032271187,-0.6568817469237124,-0.39529289464429035,0.11215274432904598,-0.7739458647821579,0.1938823550536781,-1.217609945036688,0.004579515935219084,-0.0284861880546495,-0.2884544536813095,0.9468100721762063,0.04599009860774015,0.44030975639876546,0.11700871609312342,2.4039080919204136e-15
